EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-8.969,-0.117,-8.549,-9.432,-10.191,-21.125,-14.376,-11.587,-0.043,0.988,-0.245,0.977,-0.671,-0.366,86.667,124474.000,1.000
-2.307,2.390,-4.082,-5.295,-8.547,-19.480,-12.622,-8.429,-0.043,0.987,-0.248,0.824,-0.732,-0.366,86.667,124475.000,1.000
12.171,11.257,7.887,7.369,1.262,-8.902,-1.017,4.485,-0.042,0.987,-0.250,0.671,-0.732,-0.397,86.667,124476.000,1.000
20.397,14.617,13.979,13.984,5.945,-3.568,5.489,11.732,-0.043,0.983,-0.251,0.580,-0.702,-0.549,86.667,124477.000,1.000
15.636,6.948,7.452,6.272,-1.953,-11.721,-3.103,3.770,-0.043,0.980,-0.250,0.549,-0.732,-0.610,86.667,124478.000,1.000
7.695,-1.820,-1.631,-5.601,-12.441,-23.200,-16.774,-10.008,-0.043,0.982,-0.249,0.488,-0.732,-0.702,86.667,124479.000,1.000
4.458,-3.656,-4.571,-11.598,-16.445,-28.403,-24.600,-19.102,-0.041,0.981,-0.246,0.549,-0.641,-0.793,86.667,124480.000,1.000
3.758,-0.299,-2.943,-12.653,-15.487,-28.657,-26.869,-22.892,-0.040,0.981,-0.249,0.549,-0.580,-0.977,86.667,124481.000,1.000
5.298,6.680,1.881,-9.901,-10.307,-24.964,-24.256,-21.234,-0.040,0.981,-0.248,0.580,-0.519,-0.977,86.667,124482.000,1.000
10.806,17.219,10.543,-2.098,0.802,-15.712,-15.259,-12.718,-0.041,0.980,-0.247,0.549,-0.488,-1.068,86.667,124483.000,1.000
13.456,24.893,16.676,4.838,11.298,-6.809,-6.340,-3.676,-0.041,0.979,-0.250,0.519,-0.519,-1.038,86.667,124484.000,1.000
4.353,21.504,11.652,2.105,11.088,-7.803,-7.267,-3.497,-0.040,0.978,-0.250,0.427,-0.519,-1.129,86.667,124485.000,1.000
-11.264,10.974,0.294,-6.150,3.747,-15.365,-13.866,-8.859,-0.040,0.976,-0.250,0.641,-0.458,-1.221,86.667,124486.000,1.000
-20.934,3.583,-5.886,-9.065,0.550,-18.296,-14.732,-9.546,-0.044,0.977,-0.251,0.702,-0.458,-1.282,86.667,124487.000,1.000
-23.232,0.925,-6.171,-6.317,2.580,-15.008,-9.607,-4.985,-0.047,0.978,-0.248,0.732,-0.519,-1.343,86.667,124488.000,1.000
-22.701,0.432,-5.322,-2.836,5.351,-9.790,-3.615,0.533,-0.046,0.981,-0.250,0.763,-0.458,-1.526,86.667,124489.000,1.000
-19.811,2.409,-3.753,0.674,8.130,-4.203,2.280,5.978,-0.048,0.981,-0.252,0.854,-0.549,-1.526,86.667,124490.000,1.000
-16.985,4.576,-2.680,2.487,9.204,-1.270,5.731,8.919,-0.048,0.981,-0.250,0.885,-0.702,-1.617,86.667,124491.000,1.000
-19.655,1.651,-6.510,-1.628,4.573,-5.342,2.485,5.714,-0.050,0.981,-0.247,0.793,-0.763,-1.678,86.667,124492.000,1.000
-26.049,-4.809,-13.497,-9.167,-3.199,-13.175,-4.118,-0.063,-0.051,0.983,-0.250,0.916,-0.885,-1.709,86.667,124493.000,1.000
-27.055,-6.506,-15.383,-11.691,-5.951,-15.962,-5.533,-0.568,-0.050,0.983,-0.250,0.824,-0.854,-1.587,86.667,124494.000,1.000
-21.525,-3.218,-12.389,-9.742,-4.393,-13.892,-2.813,2.195,-0.048,0.987,-0.249,0.763,-0.854,-1.587,86.667,124495.000,1.000
-19.229,-4.270,-14.207,-12.830,-8.008,-15.829,-5.225,-1.141,-0.048,0.987,-0.248,0.854,-1.007,-1.648,86.667,124496.000,1.000
-23.011,-12.236,-22.765,-22.174,-18.343,-23.256,-13.933,-10.605,-0.049,0.986,-0.246,0.732,-1.038,-1.587,86.667,124497.000,1.000
-24.084,-18.935,-28.537,-28.172,-25.962,-28.131,-20.253,-16.865,-0.049,0.986,-0.251,0.641,-1.099,-1.556,86.667,124498.000,1.000
-17.338,-18.161,-25.283,-25.273,-24.479,-26.070,-19.220,-15.884,-0.048,0.985,-0.251,0.488,-1.068,-1.373,86.667,124499.000,1.000
-7.811,-12.046,-17.027,-18.151,-17.428,-20.731,-14.774,-12.741,-0.051,0.985,-0.251,0.427,-1.068,-1.282,86.667,124500.000,1.000
0.413,-3.251,-7.683,-10.760,-8.733,-14.295,-9.692,-10.430,-0.051,0.984,-0.248,0.366,-1.160,-1.251,86.667,124501.000,1.000
9.475,8.712,3.919,-1.114,2.713,-4.744,-1.577,-5.728,-0.052,0.983,-0.249,0.397,-1.190,-1.251,86.667,124502.000,1.000
15.837,19.184,13.601,7.280,13.327,4.131,6.318,-0.456,-0.051,0.984,-0.250,0.336,-1.221,-1.099,86.667,124503.000,1.000
10.365,19.395,11.880,5.016,13.889,3.628,4.514,-2.841,-0.048,0.983,-0.249,0.275,-1.221,-1.068,86.667,124504.000,1.000
-3.734,11.229,1.155,-5.193,5.729,-4.530,-5.733,-11.404,-0.049,0.981,-0.250,0.275,-1.221,-1.007,86.667,124505.000,1.000
-12.678,6.480,-4.619,-9.070,1.689,-8.707,-11.235,-14.207,-0.048,0.981,-0.251,0.305,-1.343,-0.854,86.667,124506.000,1.000
-13.197,7.833,-2.421,-4.074,5.213,-6.193,-7.990,-9.068,-0.049,0.979,-0.251,0.366,-1.221,-0.763,86.667,124507.000,1.000
-12.108,8.948,-0.361,0.348,8.924,-3.440,-2.918,-3.666,-0.048,0.982,-0.253,0.366,-1.190,-0.763,86.667,124508.000,1.000
-8.990,10.337,1.743,3.201,12.145,-0.884,2.637,1.539,-0.048,0.979,-0.253,0.458,-1.129,-0.732,86.667,124509.000,1.000
-0.888,14.775,7.853,8.690,17.436,3.335,9.483,8.682,-0.048,0.979,-0.251,0.580,-1.068,-0.580,86.667,124510.000,1.000
5.402,17.018,12.388,12.702,19.547,4.540,11.840,12.424,-0.048,0.979,-0.254,0.702,-1.007,-0.610,86.667,124511.000,1.000
3.494,12.359,8.892,9.793,13.517,-1.085,5.902,8.540,-0.048,0.980,-0.255,0.610,-1.007,-0.549,86.667,124512.000,1.000
-2.362,4.795,1.183,3.168,3.492,-10.087,-3.460,1.118,-0.048,0.979,-0.255,0.671,-0.977,-0.580,86.667,124513.000,1.000
-5.248,0.128,-3.440,-0.958,-3.865,-17.427,-10.054,-3.809,-0.047,0.980,-0.253,0.885,-0.885,-0.549,86.667,124514.000,1.000
-3.468,-0.323,-3.041,-0.827,-6.151,-20.868,-12.462,-4.047,-0.047,0.979,-0.255,0.946,-0.763,-0.488,86.667,124515.000,1.000
1.644,2.894,0.993,2.624,-3.303,-19.194,-11.015,-0.290,-0.047,0.980,-0.254,1.038,-0.641,-0.549,86.667,124516.000,1.000
7.376,7.326,5.492,6.864,1.604,-14.379,-7.730,3.295,-0.046,0.981,-0.254,0.946,-0.641,-0.641,86.667,124517.000,1.000
9.728,9.144,6.829,8.254,3.273,-11.546,-6.897,1.500,-0.046,0.983,-0.252,0.885,-0.641,-0.610,86.667,124518.000,1.000
8.620,9.403,6.036,6.894,2.280,-10.905,-8.654,-3.908,-0.045,0.981,-0.251,0.854,-0.549,-0.641,86.667,124519.000,1.000
8.384,12.651,7.064,6.614,4.295,-7.255,-7.513,-5.548,-0.045,0.981,-0.251,0.854,-0.488,-0.610,86.667,124520.000,1.000
10.468,19.161,10.359,8.980,10.420,0.754,-0.934,-1.059,-0.044,0.983,-0.254,0.793,-0.397,-0.702,86.667,124521.000,1.000
11.383,24.025,11.753,10.158,14.735,7.088,4.901,2.878,-0.047,0.986,-0.255,0.793,-0.275,-0.702,86.667,124522.000,1.000
6.883,22.483,6.740,4.744,11.160,5.004,1.919,-1.549,-0.047,0.984,-0.253,0.671,-0.183,-0.702,86.667,124523.000,1.000
-2.204,15.309,-3.562,-6.212,1.051,-4.830,-8.784,-12.850,-0.045,0.986,-0.253,0.610,-0.183,-0.793,86.667,124524.000,1.000
-7.204,10.534,-10.083,-12.861,-5.775,-12.801,-16.087,-19.863,-0.042,0.986,-0.251,0.519,-0.122,-0.732,86.667,124525.000,1.000
-0.631,15.573,-4.876,-7.322,-1.197,-10.083,-11.289,-14.506,-0.046,0.987,-0.252,0.305,-0.153,-0.824,86.667,124526.000,1.000
11.434,25.363,6.188,4.024,9.105,-1.524,-0.680,-3.286,-0.047,0.986,-0.251,0.214,-0.153,-0.763,86.667,124527.000,1.000
15.754,27.963,10.264,8.374,12.723,0.828,2.927,1.288,-0.045,0.984,-0.249,0.122,-0.061,-0.793,86.667,124528.000,1.000
10.609,21.767,5.459,4.317,7.797,-4.198,-1.659,-2.304,-0.044,0.984,-0.250,0.092,0.061,-0.671,86.667,124529.000,1.000
3.739,13.593,-1.724,-1.591,0.289,-10.256,-8.113,-7.680,-0.045,0.983,-0.252,0.092,0.153,-0.763,86.667,124530.000,1.000
-1.223,7.082,-7.745,-6.746,-6.886,-15.730,-14.487,-12.163,-0.045,0.982,-0.253,0.122,0.183,-0.793,86.667,124531.000,1.000
-1.311,5.401,-8.683,-7.961,-9.823,-18.164,-17.695,-13.285,-0.046,0.981,-0.253,0.031,0.153,-0.854,86.667,124532.000,1.000
4.285,9.168,-3.129,-3.388,-6.267,-14.884,-14.660,-9.884,-0.048,0.983,-0.252,0.031,0.214,-0.854,86.667,124533.000,1.000
6.923,9.447,-0.520,-1.589,-4.651,-13.267,-12.936,-9.938,-0.046,0.980,-0.255,-0.061,0.214,-0.916,86.667,124534.000,1.000
1.897,1.311,-6.732,-8.212,-10.855,-19.496,-19.316,-18.159,-0.048,0.982,-0.254,0.031,0.183,-0.916,86.667,124535.000,1.000
-6.012,-9.416,-15.901,-17.879,-19.942,-29.526,-29.855,-28.744,-0.046,0.981,-0.250,-0.061,0.153,-0.824,86.667,124536.000,1.000
-13.277,-18.258,-23.311,-25.938,-27.572,-38.856,-39.320,-37.299,-0.048,0.982,-0.251,-0.183,0.122,-0.977,86.667,124537.000,1.000
-12.804,-18.397,-22.420,-25.422,-26.681,-39.652,-39.000,-37.098,-0.051,0.980,-0.255,-0.122,0.183,-0.946,86.667,124538.000,1.000
1.743,-3.797,-7.711,-10.827,-11.214,-24.932,-22.396,-21.916,-0.050,0.981,-0.255,-0.061,0.092,-1.007,86.667,124539.000,1.000
15.280,11.317,5.690,2.359,4.061,-8.237,-5.060,-6.452,-0.050,0.981,-0.253,-0.092,0.031,-1.038,86.667,124540.000,1.000
10.943,11.426,2.053,-1.768,3.357,-5.749,-3.399,-6.792,-0.050,0.981,-0.255,-0.031,0.000,-0.977,86.667,124541.000,1.000
0.207,6.926,-6.784,-11.200,-2.466,-9.067,-6.714,-11.661,-0.051,0.982,-0.254,-0.061,-0.061,-0.916,86.667,124542.000,1.000
-3.167,9.419,-8.108,-13.127,-2.003,-7.685,-4.211,-9.566,-0.051,0.984,-0.252,-0.153,-0.092,-0.854,86.667,124543.000,1.000
-7.062,10.511,-10.707,-16.354,-4.377,-8.945,-5.871,-11.164,-0.050,0.983,-0.252,-0.183,-0.214,-0.763,86.667,124544.000,1.000
-17.098,4.530,-20.147,-25.864,-13.980,-16.264,-15.624,-21.684,-0.051,0.983,-0.254,-0.183,-0.305,-0.793,86.667,124545.000,1.000
-23.218,1.441,-25.291,-29.665,-18.224,-18.245,-19.128,-26.784,-0.054,0.982,-0.253,-0.275,-0.244,-0.732,86.667,124546.000,1.000
-16.507,9.739,-17.146,-18.739,-8.226,-7.052,-7.015,-15.623,-0.053,0.982,-0.251,-0.366,-0.305,-0.641,86.667,124547.000,1.000
-3.184,22.491,-3.033,-1.050,7.377,8.662,10.511,2.826,-0.052,0.983,-0.250,-0.366,-0.366,-0.610,86.667,124548.000,1.000
3.051,26.228,3.138,8.732,14.039,14.055,17.410,12.206,-0.053,0.984,-0.251,-0.366,-0.580,-0.580,86.667,124549.000,1.000
-0.248,19.801,-0.057,7.899,10.448,7.153,12.105,9.642,-0.052,0.984,-0.252,-0.366,-0.641,-0.458,86.667,124550.000,1.000
-4.623,12.598,-3.504,4.463,5.724,-2.537,4.124,3.911,-0.054,0.984,-0.251,-0.366,-0.702,-0.549,86.667,124551.000,1.000
-5.448,8.459,-3.949,2.452,3.745,-9.561,-1.852,-0.138,-0.053,0.982,-0.250,-0.488,-0.671,-0.427,86.667,124552.000,1.000
-2.132,7.780,-1.543,3.269,5.481,-11.774,-3.527,-0.458,-0.051,0.981,-0.250,-0.458,-0.885,-0.336,86.667,124553.000,1.000
8.263,15.039,8.296,11.512,15.176,-4.788,4.365,7.471,-0.049,0.980,-0.251,-0.458,-0.854,-0.214,86.667,124554.000,1.000
23.830,29.031,24.543,25.297,30.255,8.759,19.053,20.882,-0.047,0.982,-0.253,-0.488,-0.885,-0.061,86.667,124555.000,1.000
33.355,38.038,34.878,32.645,38.094,16.366,27.023,27.160,-0.048,0.982,-0.253,-0.458,-0.885,0.122,86.667,124556.000,1.000
28.221,32.615,29.190,24.623,29.883,9.414,18.808,18.050,-0.046,0.986,-0.252,-0.336,-0.946,0.153,86.667,124557.000,1.000
11.629,15.918,11.177,5.177,10.595,-7.189,-0.405,-1.071,-0.046,0.990,-0.251,-0.214,-0.916,0.183,86.667,124558.000,1.000
-3.595,1.410,-4.607,-11.245,-4.636,-19.359,-14.639,-15.492,-0.047,0.989,-0.253,-0.305,-0.946,0.244,86.667,124559.000,1.000
-8.494,-2.276,-9.117,-15.358,-7.238,-20.138,-15.314,-17.246,-0.046,0.988,-0.250,-0.397,-1.038,0.458,86.667,124560.000,1.000
-9.229,-1.836,-9.482,-14.847,-5.938,-18.351,-12.517,-15.390,-0.044,0.985,-0.248,-0.549,-0.916,0.610,86.667,124561.000,1.000
-13.863,-4.966,-14.308,-19.153,-10.419,-22.321,-17.157,-19.862,-0.044,0.984,-0.250,-0.580,-1.007,0.641,86.667,124562.000,1.000
-18.236,-6.506,-18.305,-22.764,-14.850,-26.293,-22.965,-24.869,-0.044,0.982,-0.254,-0.580,-0.854,0.702,86.667,124563.000,1.000
-15.001,0.942,-12.450,-15.872,-8.966,-21.311,-18.180,-19.571,-0.042,0.980,-0.254,-0.488,-0.671,0.702,86.667,124564.000,1.000
-5.412,14.798,1.235,-0.431,5.868,-8.167,-3.427,-4.591,-0.041,0.979,-0.254,-0.458,-0.763,0.763,86.667,124565.000,1.000
4.347,28.021,14.294,14.194,20.832,6.184,11.615,10.692,-0.042,0.976,-0.255,-0.427,-0.641,0.763,86.667,124566.000,1.000
9.559,35.651,20.953,21.607,29.580,15.858,19.697,18.455,-0.042,0.974,-0.253,-0.244,-0.702,0.641,86.667,124567.000,1.000
6.106,33.598,18.117,19.071,28.676,16.559,18.503,15.702,-0.040,0.971,-0.254,-0.153,-0.641,0.671,86.667,124568.000,1.000
-2.094,25.001,9.985,11.497,21.708,10.664,12.718,8.308,-0.037,0.974,-0.256,-0.061,-0.458,0.549,86.667,124569.000,1.000
-1.605,22.090,8.730,11.320,20.640,9.048,12.806,8.632,-0.039,0.977,-0.257,0.122,-0.336,0.366,86.667,124570.000,1.000
9.480,28.332,17.130,20.885,29.130,15.371,20.818,18.378,-0.038,0.979,-0.255,0.427,-0.244,0.244,86.667,124571.000,1.000
18.073,33.268,23.873,28.409,36.316,19.845,26.348,25.628,-0.039,0.982,-0.255,0.427,-0.275,0.122,86.667,124572.000,1.000
17.837,31.119,22.675,27.325,34.905,16.232,23.221,23.633,-0.041,0.984,-0.252,0.488,-0.275,-0.092,86.667,124573.000,1.000
13.744,25.751,17.700,21.697,28.264,8.595,15.762,16.500,-0.045,0.982,-0.253,0.336,-0.275,-0.366,86.667,124574.000,1.000
8.960,18.934,11.405,14.401,19.392,0.183,7.837,8.032,-0.050,0.984,-0.253,0.153,-0.244,-0.671,86.667,124575.000,1.000
2.895,9.834,3.351,5.360,8.582,-9.590,-0.722,-1.142,-0.054,0.985,-0.251,0.031,-0.488,-1.099,86.667,124576.000,1.000
-1.431,1.922,-3.087,-2.285,-0.751,-18.812,-8.788,-8.754,-0.058,0.988,-0.245,-0.183,-0.549,-1.556,86.667,124577.000,1.000
-1.778,-1.718,-5.025,-5.788,-5.956,-24.919,-14.943,-13.527,-0.058,0.991,-0.246,-0.305,-0.763,-2.014,86.667,124578.000,1.000
-3.240,-5.052,-6.764,-8.693,-10.854,-30.265,-21.468,-19.168,-0.054,0.992,-0.250,-0.336,-0.946,-2.441,86.667,124579.000,1.000
-8.734,-10.454,-11.428,-13.337,-16.951,-35.540,-27.857,-26.307,-0.053,0.996,-0.250,-0.488,-1.221,-2.747,86.667,124580.000,1.000
-14.060,-13.289,-15.032,-16.168,-18.970,-35.816,-28.251,-29.086,-0.049,0.995,-0.247,-0.610,-1.251,-2.991,86.667,124581.000,1.000
-17.944,-12.182,-16.224,-16.753,-16.389,-30.832,-22.971,-26.573,-0.046,0.993,-0.249,-0.885,-1.434,-3.021,86.667,124582.000,1.000
-23.028,-9.924,-17.504,-17.982,-13.545,-25.332,-18.090,-23.207,-0.046,0.989,-0.250,-1.190,-1.434,-3.021,86.667,124583.000,1.000
-27.890,-5.619,-17.685,-18.752,-9.968,-20.055,-14.507,-19.234,-0.046,0.986,-0.250,-1.312,-1.465,-3.174,86.667,124584.000,1.000
-29.574,1.690,-14.865,-16.832,-3.867,-14.018,-10.123,-13.368,-0.044,0.983,-0.247,-1.404,-1.312,-3.082,86.667,124585.000,1.000
-28.459,9.359,-10.187,-12.247,3.092,-8.204,-4.963,-7.207,-0.047,0.981,-0.248,-1.404,-1.373,-3.143,86.667,124586.000,1.000
-27.116,13.950,-6.567,-7.304,7.827,-4.565,-1.255,-3.586,-0.048,0.978,-0.247,-1.343,-1.282,-3.052,86.667,124587.000,1.000
-27.056,14.816,-5.089,-4.295,9.819,-3.561,-0.276,-2.948,-0.051,0.978,-0.249,-1.038,-1.282,-2.777,86.667,124588.000,1.000
-22.959,18.059,0.043,1.453,15.270,0.112,3.269,1.152,-0.051,0.978,-0.248,-1.038,-1.404,-2.594,86.667,124589.000,1.000
-10.986,27.225,11.814,13.601,27.013,9.118,12.334,11.884,-0.052,0.978,-0.249,-0.885,-1.373,-2.380,86.667,124590.000,1.000
0.280,34.095,21.024,23.653,35.651,15.454,18.702,19.729,-0.054,0.980,-0.246,-0.732,-1.526,-2.228,86.667,124591.000,1.000
2.824,30.952,19.969,23.238,33.282,12.223,15.663,16.894,-0.054,0.980,-0.243,-0.702,-1.587,-1.953,86.667,124592.000,1.000
-1.415,20.102,11.676,14.618,22.745,1.417,5.803,6.716,-0.056,0.981,-0.243,-0.580,-1.617,-1.678,86.667,124593.000,1.000
-7.728,8.489,2.327,4.572,11.088,-10.411,-4.866,-3.880,-0.056,0.981,-0.246,-0.580,-1.709,-1.434,86.667,124594.000,1.000
-13.656,0.730,-4.766,-2.708,3.141,-17.551,-11.403,-10.478,-0.055,0.981,-0.247,-0.549,-1.862,-1.160,86.667,124595.000,1.000
-16.050,-0.876,-6.832,-4.560,1.970,-17.277,-10.178,-10.027,-0.055,0.983,-0.246,-0.580,-1.892,-0.824,86.667,124596.000,1.000
-9.139,6.439,-0.027,3.140,10.613,-8.178,1.050,0.575,-0.053,0.983,-0.247,-0.458,-1.923,-0.671,86.667,124597.000,1.000
2.106,17.176,10.092,15.500,22.837,3.536,14.883,14.888,-0.051,0.983,-0.245,-0.397,-1.984,-0.397,86.667,124598.000,1.000
2.571,18.120,9.815,17.775,24.258,5.063,17.002,18.089,-0.050,0.982,-0.248,-0.336,-1.984,-0.244,86.667,124599.000,1.000
-8.027,8.528,-1.021,7.475,13.757,-4.160,6.884,8.475,-0.049,0.979,-0.246,-0.153,-1.953,-0.031,86.667,124600.000,1.000
-16.322,-0.228,-9.851,-3.688,3.556,-12.877,-3.380,-2.271,-0.048,0.978,-0.248,-0.153,-1.892,0.061,86.667,124601.000,1.000
-15.018,-0.850,-9.499,-6.629,1.766,-14.220,-6.194,-5.718,-0.047,0.978,-0.250,0.000,-1.892,0.305,86.667,124602.000,1.000
-5.244,7.599,-0.217,0.525,9.400,-7.824,-0.221,0.490,-0.044,0.978,-0.249,-0.031,-1.801,0.336,86.667,124603.000,1.000
6.038,19.400,11.474,10.991,20.401,0.988,9.269,10.868,-0.042,0.977,-0.248,0.122,-1.648,0.397,86.667,124604.000,1.000
10.233,25.331,16.234,14.405,25.144,4.224,12.646,14.703,-0.041,0.977,-0.247,0.214,-1.465,0.366,86.667,124605.000,1.000
6.496,23.975,13.220,10.438,22.373,1.047,8.154,9.963,-0.040,0.978,-0.249,0.183,-1.282,0.336,86.667,124606.000,1.000
1.411,21.290,9.363,6.902,18.786,-2.832,2.491,4.181,-0.040,0.977,-0.247,0.275,-1.007,0.305,86.667,124607.000,1.000
-0.234,21.352,9.377,7.872,18.868,-3.607,0.708,2.900,-0.040,0.978,-0.245,0.366,-0.732,0.244,86.667,124608.000,1.000
1.678,23.900,12.934,11.788,21.999,-1.765,2.352,5.372,-0.038,0.982,-0.247,0.366,-0.610,0.122,86.667,124609.000,1.000
4.323,26.051,16.576,15.075,24.641,-0.213,3.731,7.337,-0.038,0.983,-0.248,0.397,-0.275,0.061,86.667,124610.000,1.000
3.620,24.764,16.444,14.646,23.319,-1.571,2.269,5.503,-0.038,0.984,-0.246,0.366,-0.031,-0.092,86.667,124611.000,1.000
-0.220,20.478,12.606,11.162,18.701,-4.981,-0.326,1.410,-0.039,0.985,-0.250,0.366,0.183,-0.122,86.667,124612.000,1.000
-1.905,16.870,9.693,8.933,15.485,-7.027,-0.637,-0.581,-0.038,0.988,-0.248,0.244,0.488,-0.214,86.667,124613.000,1.000
1.460,15.718,10.300,10.030,15.858,-6.873,0.913,0.412,-0.039,0.987,-0.250,0.153,0.671,-0.488,86.667,124614.000,1.000
7.282,15.809,12.268,12.701,17.612,-5.972,2.026,2.142,-0.039,0.989,-0.252,0.031,0.885,-0.671,86.667,124615.000,1.000
10.847,15.654,13.110,14.983,18.714,-4.983,3.023,3.878,-0.039,0.989,-0.252,-0.092,1.038,-0.763,86.667,124616.000,1.000
9.648,13.945,11.591,15.221,18.357,-5.042,3.852,5.194,-0.040,0.989,-0.251,-0.275,1.221,-0.702,86.667,124617.000,1.000
6.474,11.723,8.820,13.791,17.412,-5.555,4.257,5.695,-0.042,0.990,-0.251,-0.305,1.343,-0.946,86.667,124618.000,1.000
4.725,10.348,6.304,12.215,16.316,-5.265,4.288,5.343,-0.045,0.990,-0.246,-0.458,1.373,-1.129,86.667,124619.000,1.000
1.852,6.805,1.601,8.388,11.844,-7.717,0.992,2.198,-0.046,0.989,-0.249,-0.427,1.373,-1.221,86.667,124620.000,1.000
-3.209,1.173,-5.022,2.284,4.893,-13.356,-4.926,-2.812,-0.049,0.989,-0.250,-0.427,1.373,-1.282,86.667,124621.000,1.000
-3.506,0.751,-6.515,0.454,3.592,-14.148,-5.690,-3.650,-0.050,0.986,-0.246,-0.488,1.434,-1.343,86.667,124622.000,1.000
5.551,9.837,1.376,7.105,12.189,-5.022,3.068,3.179,-0.051,0.984,-0.246,-0.641,1.312,-1.404,86.667,124623.000,1.000
17.536,22.511,12.817,16.807,24.140,7.488,14.776,12.806,-0.050,0.982,-0.246,-0.732,1.190,-1.495,86.667,124624.000,1.000
22.258,28.511,17.807,19.859,28.844,11.848,18.170,15.636,-0.050,0.978,-0.247,-0.702,1.221,-1.465,86.667,124625.000,1.000
19.102,26.402,15.395,15.165,24.986,6.395,11.983,9.836,-0.050,0.980,-0.249,-0.519,1.251,-1.465,86.667,124626.000,1.000
16.915,24.635,13.984,11.373,21.458,1.224,6.269,4.529,-0.049,0.983,-0.252,-0.366,1.160,-1.465,86.667,124627.000,1.000
18.834,27.222,16.893,12.662,23.012,2.743,6.841,5.235,-0.049,0.987,-0.250,-0.153,1.099,-1.404,86.667,124628.000,1.000
17.152,27.260,16.868,12.293,23.104,4.708,7.205,4.730,-0.051,0.988,-0.251,-0.153,1.007,-1.343,86.667,124629.000,1.000
7.151,18.932,8.622,4.827,15.329,-0.963,-0.271,-4.434,-0.050,0.990,-0.249,-0.153,0.916,-1.099,86.667,124630.000,1.000
-2.733,9.287,-0.099,-2.744,6.004,-9.970,-10.466,-15.289,-0.049,0.989,-0.247,-0.427,0.977,-0.977,86.667,124631.000,1.000
-1.537,9.082,1.285,-1.007,5.661,-11.756,-12.487,-16.261,-0.047,0.987,-0.244,-0.580,0.824,-0.793,86.667,124632.000,1.000
9.402,17.606,11.279,8.295,13.708,-5.469,-5.773,-8.178,-0.052,0.986,-0.243,-0.793,0.793,-0.641,86.667,124633.000,1.000
19.020,24.220,18.705,15.637,19.945,-0.783,0.020,-1.307,-0.055,0.985,-0.243,-0.763,0.763,-0.458,86.667,124634.000,1.000
18.815,20.740,15.397,14.038,16.683,-5.673,-3.101,-2.769,-0.059,0.983,-0.243,-0.702,0.641,-0.458,86.667,124635.000,1.000
12.690,12.443,7.047,7.699,9.119,-14.670,-10.601,-8.156,-0.058,0.979,-0.247,-0.610,0.458,-0.366,86.667,124636.000,1.000
11.241,11.043,5.500,6.840,8.389,-15.875,-11.548,-7.786,-0.057,0.978,-0.250,-0.610,0.336,-0.458,86.667,124637.000,1.000
13.283,14.816,9.028,10.301,12.738,-10.823,-7.063,-3.067,-0.055,0.976,-0.252,-0.458,0.153,-0.488,86.667,124638.000,1.000
11.432,14.294,8.665,10.168,13.340,-8.743,-5.231,-1.519,-0.054,0.975,-0.250,-0.214,0.031,-0.458,86.667,124639.000,1.000
9.034,11.803,6.715,8.706,12.419,-7.575,-3.718,-0.798,-0.052,0.976,-0.250,-0.122,-0.122,-0.488,86.667,124640.000,1.000
10.179,13.680,8.253,10.823,15.100,-2.186,1.958,3.665,-0.050,0.979,-0.248,0.000,-0.183,-0.488,86.667,124641.000,1.000
9.909,16.127,8.744,12.189,16.737,2.233,5.971,6.901,-0.049,0.979,-0.248,0.061,-0.214,-0.458,86.667,124642.000,1.000
3.898,12.891,2.788,6.622,11.311,-1.166,1.285,1.817,-0.050,0.981,-0.248,0.000,-0.305,-0.366,86.667,124643.000,1.000
-4.581,5.805,-6.843,-4.271,1.429,-10.231,-9.648,-10.391,-0.048,0.979,-0.251,0.031,-0.366,-0.275,86.667,124644.000,1.000
-7.419,3.163,-11.640,-11.153,-3.534,-15.564,-16.177,-19.345,-0.049,0.981,-0.254,0.000,-0.397,-0.153,86.667,124645.000,1.000
-1.226,9.105,-7.034,-7.428,1.704,-11.253,-11.148,-16.632,-0.046,0.981,-0.251,0.061,-0.366,-0.061,86.667,124646.000,1.000
3.799,13.844,-2.353,-2.012,7.423,-6.019,-4.469,-10.934,-0.047,0.984,-0.252,0.092,-0.549,-0.122,86.667,124647.000,1.000
-6.472,3.715,-11.786,-10.638,-1.515,-14.757,-13.359,-19.256,-0.047,0.985,-0.250,0.061,-0.549,-0.183,86.667,124648.000,1.000
-25.039,-14.398,-29.359,-28.376,-19.340,-32.481,-32.457,-36.770,-0.046,0.985,-0.248,0.031,-0.610,-0.153,86.667,124649.000,1.000
-25.423,-15.260,-29.639,-29.028,-19.757,-33.465,-33.574,-36.362,-0.046,0.987,-0.251,-0.031,-0.549,-0.122,86.667,124650.000,1.000
-1.037,7.502,-5.359,-4.462,4.827,-9.938,-8.577,-10.618,-0.047,0.990,-0.248,-0.153,-0.580,-0.153,86.667,124651.000,1.000
21.292,27.857,17.291,18.896,27.110,10.967,13.402,12.043,-0.048,0.987,-0.252,-0.366,-0.519,-0.153,86.667,124652.000,1.000
21.034,25.844,17.319,19.626,25.328,7.588,10.267,10.065,-0.046,0.987,-0.250,-0.519,-0.610,-0.183,86.667,124653.000,1.000
