EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
16.884,9.294,14.973,11.783,-4.256,1.261,1.961,3.640,-0.042,0.990,-0.258,0.793,-0.519,-1.984,86.667,141133.000,1.000
14.668,0.450,9.309,7.761,-11.796,-10.951,-7.823,-3.016,-0.039,0.990,-0.259,0.671,-0.854,-2.197,86.667,141134.000,1.000
12.567,-4.122,5.614,5.805,-15.254,-16.655,-13.148,-5.587,-0.036,0.989,-0.260,0.427,-1.068,-2.472,86.667,141135.000,1.000
10.963,-3.298,4.733,6.332,-13.483,-15.117,-11.594,-2.457,-0.035,0.989,-0.264,0.275,-1.251,-2.625,86.667,141136.000,1.000
12.454,3.665,9.014,10.912,-5.220,-6.281,-2.455,6.779,-0.032,0.986,-0.260,0.122,-1.526,-2.747,86.667,141137.000,1.000
15.580,12.775,15.992,17.054,5.785,4.976,8.029,16.835,-0.031,0.988,-0.257,-0.031,-1.587,-2.838,86.667,141138.000,1.000
13.886,16.686,18.396,17.927,11.487,10.229,11.282,20.153,-0.029,0.988,-0.260,-0.031,-1.587,-2.808,86.667,141139.000,1.000
7.850,15.140,15.372,13.181,10.730,9.139,8.666,17.541,-0.028,0.985,-0.257,-0.153,-1.648,-2.655,86.667,141140.000,1.000
6.210,15.746,14.519,11.069,11.443,10.746,9.831,17.133,-0.031,0.987,-0.259,-0.244,-1.587,-2.502,86.667,141141.000,1.000
12.209,22.175,19.978,16.020,18.210,19.330,17.461,21.766,-0.033,0.984,-0.260,-0.275,-1.648,-2.380,86.667,141142.000,1.000
18.395,28.599,25.960,21.757,25.007,27.548,23.003,24.580,-0.034,0.984,-0.258,-0.397,-1.831,-2.136,86.667,141143.000,1.000
16.466,28.139,25.327,20.512,24.531,27.718,20.310,19.498,-0.036,0.983,-0.257,-0.397,-1.831,-1.892,86.667,141144.000,1.000
6.711,20.920,18.004,12.330,17.249,21.084,12.554,8.959,-0.038,0.983,-0.257,-0.427,-1.831,-1.678,86.667,141145.000,1.000
-5.675,10.909,7.533,1.182,6.776,12.165,3.705,-2.290,-0.039,0.982,-0.257,-0.397,-1.984,-1.465,86.667,141146.000,1.000
-14.987,2.863,-1.694,-8.512,-3.193,5.107,-3.416,-11.085,-0.037,0.981,-0.259,-0.366,-2.106,-1.343,86.667,141147.000,1.000
-13.689,3.958,-1.917,-9.115,-5.096,6.950,-1.586,-11.295,-0.036,0.980,-0.257,-0.275,-2.258,-0.885,86.667,141148.000,1.000
-2.201,14.622,8.501,1.186,3.447,18.495,10.953,-1.019,-0.035,0.979,-0.259,-0.275,-2.319,-0.671,86.667,141149.000,1.000
5.935,21.577,16.756,9.980,10.202,26.220,20.751,8.153,-0.036,0.979,-0.255,-0.275,-2.350,-0.397,86.667,141150.000,1.000
4.081,16.616,14.254,8.806,6.096,21.259,18.316,7.777,-0.034,0.979,-0.257,-0.244,-2.441,-0.061,86.667,141151.000,1.000
2.383,8.970,9.648,6.288,-0.497,13.198,13.015,6.515,-0.032,0.978,-0.259,-0.275,-2.502,0.092,86.667,141152.000,1.000
5.944,5.953,9.302,8.590,-1.997,10.677,13.440,11.316,-0.030,0.978,-0.260,-0.244,-2.411,0.275,86.667,141153.000,1.000
6.525,3.344,7.794,9.520,-2.626,9.469,14.999,15.994,-0.026,0.979,-0.257,-0.214,-2.258,0.397,86.667,141154.000,1.000
2.320,0.198,3.815,7.035,-4.510,6.522,13.977,16.786,-0.025,0.979,-0.258,-0.061,-2.106,0.610,86.667,141155.000,1.000
-0.139,0.738,2.481,5.890,-4.435,4.562,12.516,17.124,-0.022,0.979,-0.257,0.031,-1.953,0.763,86.667,141156.000,1.000
0.517,4.962,4.669,7.070,-2.007,4.703,12.329,18.989,-0.021,0.981,-0.256,-0.031,-1.862,0.824,86.667,141157.000,1.000
1.291,9.145,6.826,7.979,0.401,5.696,13.249,21.395,-0.020,0.981,-0.259,0.000,-1.617,0.854,86.667,141158.000,1.000
0.620,9.948,6.370,6.980,0.795,5.996,13.073,22.146,-0.020,0.980,-0.252,-0.061,-1.373,1.007,86.667,141159.000,1.000
1.242,8.574,5.715,6.518,0.627,6.800,11.710,21.597,-0.019,0.983,-0.253,-0.092,-1.129,1.068,86.667,141160.000,1.000
5.124,8.843,8.372,9.231,2.617,9.961,11.781,22.022,-0.016,0.984,-0.258,-0.214,-0.793,1.160,86.667,141161.000,1.000
6.122,8.419,10.170,10.061,3.698,11.162,10.772,20.406,-0.016,0.982,-0.258,-0.275,-0.549,1.129,86.667,141162.000,1.000
-0.397,3.586,6.253,4.600,0.863,7.276,6.133,14.244,-0.015,0.985,-0.258,-0.336,-0.214,1.038,86.667,141163.000,1.000
-7.081,0.221,2.882,0.211,0.274,5.750,4.781,10.746,-0.013,0.985,-0.258,-0.458,0.031,1.038,86.667,141164.000,1.000
-6.504,4.347,6.370,3.114,6.425,11.828,10.909,14.390,-0.011,0.985,-0.256,-0.519,0.488,0.824,86.667,141165.000,1.000
-4.114,9.695,10.189,5.805,11.784,17.773,15.550,16.308,-0.013,0.986,-0.259,-0.641,0.702,0.702,86.667,141166.000,1.000
-5.613,10.083,8.775,2.825,11.106,18.345,13.401,11.248,-0.014,0.983,-0.258,-0.671,0.946,0.580,86.667,141167.000,1.000
-5.725,10.395,8.425,1.499,10.616,19.400,12.281,7.623,-0.015,0.984,-0.255,-0.732,1.251,0.458,86.667,141168.000,1.000
-1.103,14.071,13.179,5.914,13.363,22.623,15.761,9.979,-0.012,0.983,-0.258,-0.824,1.465,0.275,86.667,141169.000,1.000
5.859,18.453,19.616,12.102,15.931,23.955,19.077,13.774,-0.014,0.984,-0.256,-0.916,1.648,0.122,86.667,141170.000,1.000
15.020,23.114,26.212,18.710,18.454,24.540,21.517,17.598,-0.014,0.983,-0.257,-0.946,1.953,0.031,86.667,141171.000,1.000
22.382,24.889,29.437,22.639,18.681,23.256,21.458,19.521,-0.017,0.983,-0.258,-0.946,2.075,-0.122,86.667,141172.000,1.000
19.702,16.816,22.769,17.436,9.946,13.692,13.290,13.902,-0.020,0.984,-0.259,-0.916,2.258,-0.214,86.667,141173.000,1.000
10.570,3.705,11.353,7.969,-2.967,0.468,2.682,5.314,-0.023,0.984,-0.259,-0.885,2.380,-0.549,86.667,141174.000,1.000
8.180,-0.391,8.485,6.915,-6.417,-2.716,2.812,6.139,-0.026,0.984,-0.259,-0.885,2.411,-0.702,86.667,141175.000,1.000
11.891,5.154,13.554,13.064,-0.561,4.439,11.525,15.155,-0.027,0.983,-0.256,-0.702,2.472,-0.763,86.667,141176.000,1.000
8.928,7.622,13.900,13.903,1.376,8.799,14.627,18.878,-0.026,0.981,-0.252,-0.824,2.350,-0.885,86.667,141177.000,1.000
-0.003,3.884,8.097,8.318,-3.672,6.285,9.702,14.352,-0.027,0.979,-0.251,-0.793,2.167,-1.129,86.667,141178.000,1.000
-2.754,2.541,6.129,5.652,-6.844,4.756,6.203,10.653,-0.025,0.980,-0.251,-0.824,2.045,-1.068,86.667,141179.000,1.000
1.178,5.126,8.809,6.485,-6.175,6.698,7.063,10.799,-0.027,0.979,-0.249,-0.854,2.014,-1.099,86.667,141180.000,1.000
2.130,5.346,8.447,4.498,-6.968,7.807,8.299,10.865,-0.028,0.980,-0.253,-0.702,1.953,-1.068,86.667,141181.000,1.000
-1.198,3.063,5.149,1.059,-8.395,8.565,9.824,11.524,-0.029,0.981,-0.256,-0.580,1.892,-1.068,86.667,141182.000,1.000
-2.654,2.792,4.528,1.486,-6.029,12.479,13.940,15.745,-0.028,0.982,-0.254,-0.366,1.801,-1.129,86.667,141183.000,1.000
-3.152,2.970,5.071,3.361,-2.401,16.849,18.300,20.095,-0.030,0.983,-0.253,-0.366,1.709,-1.038,86.667,141184.000,1.000
-8.233,-1.362,1.292,1.073,-3.366,15.607,17.664,18.479,-0.030,0.983,-0.254,-0.336,1.526,-0.916,86.667,141185.000,1.000
-16.016,-8.380,-4.836,-3.465,-7.780,9.286,11.752,11.720,-0.029,0.980,-0.253,-0.397,1.373,-0.793,86.667,141186.000,1.000
-18.415,-10.524,-5.709,-3.698,-9.036,4.673,6.628,6.685,-0.028,0.981,-0.253,-0.427,1.160,-0.641,86.667,141187.000,1.000
-10.926,-3.879,1.763,2.685,-3.796,6.103,7.631,7.953,-0.031,0.982,-0.252,-0.305,1.160,-0.549,86.667,141188.000,1.000
3.981,9.136,14.731,13.700,6.481,12.786,14.788,15.262,-0.033,0.984,-0.252,-0.183,1.007,-0.549,86.667,141189.000,1.000
20.239,22.757,28.100,25.780,17.849,20.962,23.643,25.064,-0.033,0.985,-0.250,-0.244,0.793,-0.519,86.667,141190.000,1.000
29.690,29.359,34.908,31.974,23.244,24.170,27.130,29.793,-0.034,0.982,-0.252,-0.275,0.488,-0.427,86.667,141191.000,1.000
28.201,25.526,31.529,27.428,17.958,18.843,21.589,23.896,-0.032,0.981,-0.250,-0.458,0.275,-0.458,86.667,141192.000,1.000
22.388,18.184,24.133,18.174,7.866,11.354,12.377,13.062,-0.032,0.979,-0.255,-0.488,-0.092,-0.305,86.667,141193.000,1.000
18.380,14.617,19.467,11.909,1.235,9.151,6.072,5.734,-0.031,0.980,-0.254,-0.336,-0.153,-0.427,86.667,141194.000,1.000
11.646,11.291,14.259,5.760,-3.477,9.079,1.188,0.508,-0.029,0.980,-0.255,-0.305,-0.336,-0.305,86.667,141195.000,1.000
0.166,5.149,6.271,-2.575,-8.733,7.059,-3.160,-4.409,-0.028,0.980,-0.254,-0.153,-0.458,-0.305,86.667,141196.000,1.000
-6.696,3.463,3.084,-5.425,-9.026,8.126,-1.348,-3.196,-0.025,0.983,-0.256,-0.092,-0.519,-0.336,86.667,141197.000,1.000
-4.838,8.929,7.176,-0.785,-3.718,13.667,5.111,3.310,-0.024,0.983,-0.254,-0.244,-0.488,-0.122,86.667,141198.000,1.000
-3.694,11.955,9.133,0.928,-2.454,14.521,5.107,3.780,-0.022,0.982,-0.258,-0.244,-0.519,-0.244,86.667,141199.000,1.000
-7.342,8.125,4.617,-4.695,-8.662,7.438,-3.293,-4.382,-0.021,0.981,-0.257,-0.214,-0.549,-0.092,86.667,141200.000,1.000
-6.810,6.664,2.443,-8.152,-12.391,3.174,-7.759,-8.861,-0.020,0.979,-0.258,-0.153,-0.519,-0.122,86.667,141201.000,1.000
1.643,12.987,8.152,-3.428,-7.264,8.717,-1.606,-2.614,-0.020,0.979,-0.255,-0.061,-0.519,-0.183,86.667,141202.000,1.000
8.534,18.128,13.408,1.586,-1.497,15.404,5.966,4.973,-0.022,0.979,-0.257,0.153,-0.519,-0.183,86.667,141203.000,1.000
6.088,13.715,9.758,-1.354,-4.093,13.553,5.608,4.396,-0.021,0.980,-0.259,0.275,-0.580,-0.122,86.667,141204.000,1.000
-2.519,2.789,-0.394,-9.972,-13.326,4.597,-1.302,-1.877,-0.018,0.980,-0.260,0.366,-0.519,-0.092,86.667,141205.000,1.000
-10.601,-7.709,-9.966,-17.387,-22.658,-5.107,-9.281,-7.285,-0.018,0.982,-0.260,0.305,-0.427,-0.092,86.667,141206.000,1.000
-15.865,-15.337,-15.793,-20.877,-29.027,-12.790,-16.173,-10.391,-0.015,0.979,-0.259,0.305,-0.366,-0.061,86.667,141207.000,1.000
-22.355,-23.727,-21.690,-24.609,-35.457,-21.654,-24.651,-15.584,-0.015,0.979,-0.259,0.336,-0.305,-0.061,86.667,141208.000,1.000
-31.935,-33.604,-29.427,-30.035,-42.638,-31.784,-33.177,-22.623,-0.013,0.977,-0.259,0.305,-0.183,-0.122,86.667,141209.000,1.000
-29.649,-30.657,-24.849,-22.708,-36.662,-28.446,-25.793,-15.706,-0.012,0.976,-0.260,0.519,-0.061,-0.183,86.667,141210.000,1.000
-0.099,-1.857,6.035,10.375,-5.231,0.124,7.950,17.232,-0.012,0.974,-0.261,0.763,0.092,-0.214,86.667,141211.000,1.000
33.373,29.319,39.321,44.096,27.141,29.149,39.114,49.474,-0.012,0.974,-0.261,0.946,0.336,-0.366,86.667,141212.000,1.000
26.110,21.187,30.994,34.785,18.253,18.925,25.244,37.866,-0.013,0.974,-0.261,1.160,0.549,-0.458,86.667,141213.000,1.000
-18.494,-20.095,-13.678,-11.272,-24.961,-21.324,-21.453,-9.078,-0.012,0.974,-0.260,1.404,0.702,-0.580,86.667,141214.000,1.000
-41.236,-37.079,-34.904,-33.888,-43.619,-34.839,-38.703,-30.231,-0.010,0.976,-0.262,1.465,0.885,-0.671,86.667,141215.000,1.000
-5.541,3.053,2.786,2.662,-4.076,8.031,4.700,8.716,-0.009,0.978,-0.258,1.678,1.160,-0.671,86.667,141216.000,1.000
52.095,64.084,62.469,61.645,56.604,69.946,68.016,69.587,-0.007,0.976,-0.261,1.862,1.373,-0.824,86.667,141217.000,1.000
76.777,93.480,89.209,87.538,84.238,99.517,96.430,97.154,-0.008,0.975,-0.259,1.923,1.740,-1.007,86.667,141218.000,1.000
66.928,89.228,81.162,77.982,76.752,95.850,89.162,89.322,-0.012,0.977,-0.260,2.014,1.953,-1.190,86.667,141219.000,1.000
49.072,75.372,64.345,59.426,59.535,83.360,71.982,71.245,-0.011,0.977,-0.256,2.136,2.228,-1.404,86.667,141220.000,1.000
25.986,53.733,41.459,34.659,35.355,63.681,47.511,45.237,-0.010,0.979,-0.256,2.136,2.502,-1.617,86.667,141221.000,1.000
-0.304,26.382,14.668,5.613,6.952,38.266,19.691,14.949,-0.011,0.983,-0.255,2.075,2.777,-1.709,86.667,141222.000,1.000
-5.342,17.283,8.032,-2.984,-1.105,30.361,14.084,6.463,-0.012,0.983,-0.257,2.075,3.021,-1.740,86.667,141223.000,1.000
16.835,33.579,27.972,15.987,17.804,46.901,35.533,26.421,-0.016,0.983,-0.256,1.953,3.265,-1.801,86.667,141224.000,1.000
31.042,42.531,40.161,28.138,29.490,55.615,47.206,39.459,-0.015,0.981,-0.256,1.862,3.204,-1.831,86.667,141225.000,1.000
9.490,17.657,17.421,6.080,6.823,30.418,22.510,17.802,-0.014,0.980,-0.260,1.770,3.418,-1.953,86.667,141226.000,1.000
-23.135,-16.587,-15.078,-24.656,-25.219,-4.414,-10.307,-12.807,-0.016,0.980,-0.257,1.740,3.601,-1.953,86.667,141227.000,1.000
-25.199,-20.023,-16.366,-22.552,-25.704,-8.549,-8.855,-10.274,-0.021,0.983,-0.257,1.831,3.693,-1.892,86.667,141228.000,1.000
-1.473,1.672,7.891,6.062,-0.222,13.079,18.856,19.177,-0.022,0.986,-0.255,1.648,3.662,-1.923,86.667,141229.000,1.000
7.572,8.741,16.866,18.873,10.061,20.496,28.781,32.268,-0.022,0.988,-0.254,1.434,3.784,-1.831,86.667,141230.000,1.000
-11.051,-10.557,-2.177,2.280,-8.329,1.005,8.520,14.975,-0.025,0.988,-0.253,1.282,3.845,-1.801,86.667,141231.000,1.000
-28.078,-27.694,-19.729,-14.276,-26.195,-16.452,-9.355,-1.840,-0.027,0.988,-0.255,0.885,3.815,-1.740,86.667,141232.000,1.000
-20.075,-21.514,-12.792,-7.492,-20.100,-9.751,-1.194,6.311,-0.028,0.987,-0.257,0.671,3.754,-1.801,86.667,141233.000,1.000
-0.182,-4.546,6.085,10.311,-2.198,8.052,17.935,25.780,-0.031,0.988,-0.254,0.732,3.723,-1.862,86.667,141234.000,1.000
4.804,-0.763,11.032,13.613,1.883,12.351,21.124,28.782,-0.033,0.991,-0.255,0.580,3.418,-1.740,86.667,141235.000,1.000
-13.405,-17.137,-6.160,-4.822,-15.132,-2.815,2.588,8.154,-0.036,0.994,-0.254,0.366,3.418,-1.556,86.667,141236.000,1.000
-36.108,-35.549,-26.746,-25.295,-33.515,-18.491,-16.526,-14.136,-0.037,0.995,-0.255,0.244,3.052,-1.526,86.667,141237.000,1.000
-39.294,-33.417,-27.254,-24.648,-30.805,-13.802,-13.942,-13.918,-0.035,0.996,-0.257,-0.092,2.716,-1.495,86.667,141238.000,1.000
-24.567,-13.433,-10.470,-7.220,-12.257,5.563,3.883,3.297,-0.034,0.995,-0.255,-0.244,2.472,-1.465,86.667,141239.000,1.000
-13.755,1.872,0.764,3.078,-1.456,16.379,12.457,12.739,-0.035,0.993,-0.253,-0.580,2.258,-1.343,86.667,141240.000,1.000
-17.599,1.581,-3.777,-3.691,-7.244,10.678,3.880,5.089,-0.036,0.990,-0.256,-0.702,1.892,-1.251,86.667,141241.000,1.000
-26.094,-4.137,-12.584,-15.209,-17.058,2.104,-6.972,-6.248,-0.037,0.987,-0.255,-0.885,1.678,-1.251,86.667,141242.000,1.000
-26.300,-2.706,-12.633,-17.921,-17.869,3.590,-6.251,-7.259,-0.038,0.986,-0.256,-1.068,1.282,-1.129,86.667,141243.000,1.000
-18.350,5.527,-4.754,-12.436,-10.845,12.693,3.102,0.362,-0.039,0.983,-0.257,-1.068,0.946,-1.129,86.667,141244.000,1.000
-9.960,12.516,2.917,-6.698,-4.642,19.913,10.235,6.568,-0.038,0.984,-0.256,-1.068,0.763,-1.190,86.667,141245.000,1.000
-5.042,14.559,6.645,-4.646,-3.128,21.666,11.148,7.167,-0.037,0.983,-0.260,-0.885,0.458,-1.068,86.667,141246.000,1.000
-3.606,13.133,6.785,-6.253,-5.089,20.027,8.362,4.160,-0.034,0.979,-0.257,-0.824,0.061,-0.946,86.667,141247.000,1.000
-4.172,10.174,4.813,-9.371,-8.333,17.180,4.368,0.255,-0.033,0.977,-0.256,-0.763,-0.092,-0.916,86.667,141248.000,1.000
-2.648,8.909,5.757,-7.956,-8.280,16.183,3.432,0.176,-0.032,0.977,-0.258,-0.671,-0.183,-0.946,86.667,141249.000,1.000
3.869,11.984,13.000,1.284,-1.870,19.534,9.241,7.281,-0.032,0.976,-0.258,-0.519,-0.336,-0.763,86.667,141250.000,1.000
9.980,15.230,20.003,10.895,5.105,23.712,16.757,15.665,-0.028,0.976,-0.256,-0.427,-0.519,-0.732,86.667,141251.000,1.000
7.759,11.605,17.938,11.714,4.427,22.533,17.666,16.830,-0.030,0.976,-0.260,-0.366,-0.732,-0.702,86.667,141252.000,1.000
0.328,3.064,9.703,7.074,-1.510,17.173,13.858,13.535,-0.030,0.972,-0.258,-0.122,-0.885,-0.763,86.667,141253.000,1.000
-1.863,-0.732,6.045,7.258,-3.042,15.432,14.630,15.186,-0.029,0.973,-0.257,0.061,-1.038,-0.671,86.667,141254.000,1.000
3.968,3.775,10.098,13.687,2.161,20.464,22.059,22.680,-0.029,0.972,-0.255,0.244,-1.282,-0.610,86.667,141255.000,1.000
11.290,10.946,15.865,19.305,7.822,27.315,29.413,28.839,-0.027,0.972,-0.262,0.427,-1.373,-0.610,86.667,141256.000,1.000
11.788,12.509,15.569,16.964,6.244,27.235,28.286,26.221,-0.027,0.973,-0.259,0.610,-1.312,-0.610,86.667,141257.000,1.000
1.906,4.785,5.642,4.360,-5.615,15.873,15.421,12.482,-0.027,0.975,-0.262,0.702,-1.495,-0.671,86.667,141258.000,1.000
-12.711,-5.658,-7.707,-11.365,-20.539,1.265,-1.040,-4.290,-0.028,0.977,-0.263,0.793,-1.526,-0.671,86.667,141259.000,1.000
-22.333,-9.591,-14.756,-19.853,-28.010,-5.180,-9.599,-12.963,-0.026,0.976,-0.263,0.854,-1.587,-0.702,86.667,141260.000,1.000
-22.180,-5.079,-12.144,-17.784,-24.972,-1.360,-7.319,-10.717,-0.023,0.979,-0.262,0.854,-1.648,-0.732,86.667,141261.000,1.000
-14.604,4.007,-3.282,-9.322,-16.003,7.321,0.609,-2.733,-0.024,0.980,-0.263,0.793,-1.617,-0.671,86.667,141262.000,1.000
-6.999,11.410,4.475,-2.361,-9.221,13.691,6.126,2.974,-0.023,0.979,-0.260,0.793,-1.617,-0.702,86.667,141263.000,1.000
-5.067,12.640,6.054,-1.939,-9.353,14.122,5.267,2.368,-0.023,0.981,-0.259,0.763,-1.587,-0.671,86.667,141264.000,1.000
-6.015,9.723,4.044,-5.021,-13.010,11.685,1.674,-0.800,-0.022,0.981,-0.263,0.732,-1.556,-0.793,86.667,141265.000,1.000
-4.544,7.891,3.673,-5.866,-14.641,10.920,0.475,-1.264,-0.021,0.984,-0.262,0.610,-1.434,-0.793,86.667,141266.000,1.000
-2.671,7.105,3.939,-5.254,-15.163,10.595,0.584,-0.705,-0.021,0.986,-0.260,0.458,-1.465,-0.824,86.667,141267.000,1.000
-3.864,4.501,1.936,-6.329,-17.171,8.253,-0.646,-2.266,-0.020,0.986,-0.261,0.336,-1.404,-0.885,86.667,141268.000,1.000
-3.500,3.736,2.591,-4.552,-15.869,8.419,1.492,-0.459,-0.020,0.985,-0.266,0.183,-1.251,-0.946,86.667,141269.000,1.000
2.532,8.317,9.865,4.198,-8.196,14.219,10.230,8.907,-0.021,0.984,-0.263,-0.031,-1.190,-0.977,86.667,141270.000,1.000
7.609,11.726,16.224,12.778,-1.989,18.774,18.076,17.718,-0.019,0.984,-0.262,-0.214,-1.007,-1.038,86.667,141271.000,1.000
7.189,9.432,16.026,15.426,-2.082,17.654,20.165,19.975,-0.018,0.986,-0.264,-0.336,-0.854,-1.068,86.667,141272.000,1.000
7.658,7.149,15.018,17.081,-2.808,15.318,20.995,20.889,-0.019,0.987,-0.262,-0.580,-0.854,-1.099,86.667,141273.000,1.000
9.896,6.043,15.537,18.679,-3.257,11.699,19.895,21.366,-0.020,0.988,-0.262,-0.732,-0.732,-1.221,86.667,141274.000,1.000
7.434,1.225,12.854,14.971,-8.210,3.420,11.887,16.181,-0.024,0.986,-0.259,-0.946,-0.671,-1.190,86.667,141275.000,1.000
2.100,-3.930,8.708,9.041,-13.915,-3.763,2.501,8.982,-0.023,0.987,-0.260,-1.190,-0.549,-1.160,86.667,141276.000,1.000
-0.475,-3.384,7.964,7.240,-13.930,-3.070,0.835,7.390,-0.024,0.986,-0.259,-1.373,-0.458,-1.129,86.667,141277.000,1.000
-1.230,0.800,9.025,7.871,-10.197,3.233,5.952,10.450,-0.023,0.983,-0.261,-1.556,-0.427,-1.068,86.667,141278.000,1.000
-3.111,4.269,8.827,6.955,-7.311,9.638,11.301,13.088,-0.025,0.982,-0.264,-1.740,-0.427,-1.190,86.667,141279.000,1.000
-7.292,4.763,6.086,2.996,-7.889,11.787,11.574,11.962,-0.027,0.980,-0.263,-1.740,-0.519,-1.221,86.667,141280.000,1.000
-13.711,2.082,0.718,-3.813,-12.471,8.734,5.502,6.168,-0.027,0.979,-0.262,-1.831,-0.427,-1.251,86.667,141281.000,1.000
-17.445,0.834,-2.474,-8.399,-16.143,6.278,-0.668,0.320,-0.029,0.978,-0.261,-1.862,-0.458,-1.312,86.667,141282.000,1.000
-14.057,3.913,0.333,-6.494,-14.730,8.388,-1.038,-0.819,-0.029,0.977,-0.259,-1.892,-0.580,-1.160,86.667,141283.000,1.000
-9.018,6.175,3.984,-3.155,-12.558,10.066,0.837,-0.211,-0.029,0.978,-0.259,-1.892,-0.519,-1.190,86.667,141284.000,1.000
-7.822,4.671,3.751,-3.498,-13.395,8.250,1.086,-1.172,-0.030,0.981,-0.257,-1.862,-0.458,-1.160,86.667,141285.000,1.000
-7.275,3.505,2.960,-4.424,-14.122,6.898,2.261,-1.230,-0.029,0.982,-0.258,-1.831,-0.549,-1.099,86.667,141286.000,1.000
-4.468,4.306,4.700,-2.772,-12.941,7.364,4.952,0.811,-0.028,0.982,-0.256,-1.862,-0.671,-1.190,86.667,141287.000,1.000
-0.016,5.954,8.554,0.842,-10.971,8.299,6.766,3.123,-0.030,0.982,-0.256,-1.953,-0.702,-1.190,86.667,141288.000,1.000
6.505,10.329,14.805,6.410,-7.375,11.197,8.619,5.488,-0.032,0.981,-0.254,-1.984,-0.916,-1.251,86.667,141289.000,1.000
14.458,16.819,21.689,12.995,-3.058,15.070,11.184,7.471,-0.031,0.983,-0.254,-2.014,-0.885,-1.282,86.667,141290.000,1.000
20.676,20.421,25.648,18.068,-1.461,15.414,12.022,8.022,-0.032,0.983,-0.250,-2.075,-0.977,-1.129,86.667,141291.000,1.000
23.640,19.787,26.683,20.902,-2.815,11.685,9.930,7.855,-0.032,0.985,-0.252,-2.075,-1.221,-1.129,86.667,141292.000,1.000
22.185,15.835,24.385,19.717,-6.792,5.385,4.436,5.392,-0.031,0.984,-0.255,-2.197,-1.251,-0.946,86.667,141293.000,1.000
14.462,7.792,16.467,12.218,-14.307,-3.212,-4.232,-1.825,-0.032,0.981,-0.252,-2.228,-1.434,-0.885,86.667,141294.000,1.000
6.334,0.601,8.606,4.846,-19.752,-8.862,-9.216,-7.019,-0.031,0.978,-0.251,-2.350,-1.617,-0.977,86.667,141295.000,1.000
7.678,3.245,11.393,8.097,-14.430,-4.046,-2.190,0.442,-0.029,0.978,-0.251,-2.319,-1.648,-0.885,86.667,141296.000,1.000
14.877,12.220,21.269,17.937,-3.153,6.569,10.553,15.483,-0.029,0.977,-0.249,-2.289,-1.678,-0.824,86.667,141297.000,1.000
13.778,13.048,22.094,18.434,-1.301,9.147,13.173,20.797,-0.031,0.975,-0.258,-2.136,-1.740,-0.702,86.667,141298.000,1.000
2.408,3.466,10.758,6.743,-10.743,2.549,5.500,13.740,-0.030,0.978,-0.259,-1.862,-1.678,-0.641,86.667,141299.000,1.000
-5.436,-2.242,2.160,-2.297,-16.274,0.804,3.661,10.135,-0.032,0.981,-0.255,-1.648,-1.801,-0.610,86.667,141300.000,1.000
-1.464,5.063,6.621,1.354,-8.190,11.511,15.105,19.530,-0.032,0.980,-0.252,-1.434,-1.923,-0.763,86.667,141301.000,1.000
6.844,17.857,17.685,10.892,5.732,25.920,29.656,33.151,-0.031,0.979,-0.255,-1.343,-2.045,-0.732,86.667,141302.000,1.000
8.189,23.441,22.338,13.733,11.272,31.321,33.897,36.882,-0.028,0.979,-0.253,-1.282,-2.136,-0.610,86.667,141303.000,1.000
2.852,21.204,18.743,9.010,6.652,28.092,28.402,30.127,-0.025,0.980,-0.253,-1.251,-2.167,-0.397,86.667,141304.000,1.000
1.208,21.082,16.950,7.174,3.140,27.160,24.997,24.861,-0.024,0.979,-0.255,-1.007,-2.106,-0.366,86.667,141305.000,1.000
3.496,23.239,18.257,9.230,3.204,29.011,25.151,23.518,-0.025,0.978,-0.254,-0.854,-2.075,-0.336,86.667,141306.000,1.000
0.524,19.275,14.521,6.373,-1.211,25.147,20.172,17.596,-0.025,0.976,-0.256,-0.580,-2.045,-0.336,86.667,141307.000,1.000
-5.802,11.354,7.523,-0.290,-9.177,17.231,11.214,7.557,-0.024,0.974,-0.258,-0.366,-1.984,-0.336,86.667,141308.000,1.000
-8.236,6.336,4.050,-3.927,-14.393,11.514,5.434,0.275,-0.025,0.972,-0.254,-0.183,-2.014,-0.366,86.667,141309.000,1.000
-6.359,4.192,3.939,-3.799,-16.417,8.140,3.737,-2.400,-0.023,0.972,-0.258,0.092,-1.862,-0.397,86.667,141310.000,1.000
-1.051,4.944,6.785,0.134,-14.982,7.563,5.607,0.072,-0.020,0.975,-0.256,0.214,-1.740,-0.397,86.667,141311.000,1.000
5.814,8.798,12.539,7.165,-10.475,9.502,9.582,6.116,-0.019,0.979,-0.257,0.519,-1.648,-0.366,86.667,141312.000,1.000
10.431,11.962,17.520,12.997,-7.177,9.876,11.364,10.531,-0.017,0.979,-0.256,0.702,-1.648,-0.427,86.667,141313.000,1.000
12.665,13.046,20.456,16.481,-6.025,8.516,11.109,12.657,-0.018,0.982,-0.258,0.824,-1.556,-0.549,86.667,141314.000,1.000
13.576,13.140,22.095,18.812,-5.308,7.836,11.884,15.084,-0.019,0.984,-0.257,0.854,-1.312,-0.610,86.667,141315.000,1.000
